id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
bias_0,1,8,67,4,7,NaN,NaN,NaN
bias_0,1,8,68,2,2,NaN,NaN,NaN
bias_0,1,8,69,7,7,NaN,NaN,NaN
bias_0,1,8,70,4,4,NaN,NaN,NaN
bias_0,1,8,71,2,7,NaN,NaN,NaN
bias_0,1,8,72,7,7,NaN,NaN,NaN
bias_0,1,8,73,7,2,NaN,NaN,NaN
bias_0,1,8,74,9,9,NaN,NaN,NaN
bias_0,1,8,75,2,7,NaN,NaN,NaN
bias_0,1,8,76,9,9,NaN,NaN,NaN
bias_0,1,8,77,9,7,NaN,NaN,NaN
bias_0,1,8,78,4,4,NaN,NaN,NaN
bias_0,1,8,79,4,9,NaN,NaN,NaN
bias_0,1,8,80,4,4,NaN,NaN,NaN
bias_0,1,8,81,7,2,NaN,NaN,NaN
bias_0,1,8,82,9,9,NaN,NaN,NaN
bias_0,1,8,83,7,9,NaN,NaN,NaN
bias_0,1,8,84,2,2,NaN,NaN,NaN
bias_0,1,8,85,2,2,NaN,NaN,NaN
bias_0,1,8,86,7,4,NaN,NaN,NaN
bias_0,1,8,87,4,4,NaN,NaN,NaN
bias_0,1,8,88,4,7,NaN,NaN,NaN
bias_0,1,8,89,4,4,NaN,NaN,NaN
bias_0,1,8,90,7,7,NaN,NaN,NaN
bias_0,1,8,91,7,7,NaN,NaN,NaN
bias_0,1,8,92,9,4,NaN,NaN,NaN
bias_0,1,8,93,7,4,NaN,NaN,NaN
bias_0,1,8,94,2,9,NaN,NaN,NaN
bias_0,1,8,95,2,9,NaN,NaN,NaN
bias_0,1,8,96,4,2,NaN,NaN,NaN
bias_0,1,8,97,9,2,NaN,NaN,NaN
bias_0,1,8,98,9,2,NaN,NaN,NaN
bias_0,1,8,99,7,7,NaN,NaN,NaN
bias_0,1,8,100,2,2,NaN,NaN,NaN
bias_0,1,8,101,9,9,NaN,NaN,NaN
bias_0,1,8,102,7,7,NaN,NaN,NaN
bias_0,1,8,103,4,9,NaN,NaN,NaN
bias_0,1,8,104,4,4,NaN,NaN,NaN
bias_0,1,8,105,7,7,NaN,NaN,NaN
bias_0,1,8,106,4,4,NaN,NaN,NaN
bias_0,1,8,107,4,4,NaN,NaN,NaN
bias_0,1,8,108,4,4,NaN,NaN,NaN
bias_0,1,8,109,4,2,NaN,NaN,NaN
bias_0,1,8,110,4,4,NaN,NaN,NaN
bias_0,1,8,111,7,7,NaN,NaN,NaN
bias_0,1,8,112,7,9,NaN,NaN,NaN
