id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
jcc,1,4,81,7,7,7,1,1.95045582464081
jcc,1,4,82,2,2,2,1,2.02350154271699
jcc,1,4,83,9,9,9,1,2.00222430814756
jcc,1,4,84,7,7,7,1,1.96983162710967
jcc,1,4,85,9,7,7,1,0.387374222220387
jcc,1,4,86,2,2,2,1,1.98865039253724
jcc,1,4,87,7,7,7,1,1.97228692543285
jcc,1,4,88,7,2,2,1,0.331354074078263
jcc,1,4,89,7,7,7,1,1.98074560241366
jcc,1,4,90,7,7,7,1,2.02051211061189
jcc,1,4,91,4,7,4,0,0.209244444442447
jcc,1,4,92,7,7,7,1,1.9969818493264
jcc,1,4,93,2,7,7,1,0.373121185184573
jcc,1,4,94,2,2,2,1,1.971641009819
jcc,1,4,95,4,4,4,1,2.01745117234532
jcc,1,4,96,2,2,2,1,1.98264030815335
jcc,1,4,97,7,4,2,0,0.365232987649506
jcc,1,4,98,9,9,9,1,1.956256505684
jcc,1,4,99,9,9,9,1,1.88356001186185
jcc,1,4,100,7,7,7,1,1.94298164149222
jcc,1,4,101,7,2,2,1,0.497500839512213
jcc,1,4,102,2,2,2,1,1.92535201185092
jcc,1,4,103,2,2,2,1,1.95681393778068
jcc,1,4,104,7,9,9,1,0.568565333334845
jcc,1,4,105,9,9,9,1,2.03011329581204
jcc,1,4,106,4,4,4,1,2.04529314766114
jcc,1,4,107,9,9,9,1,2.02012021969131
jcc,1,4,108,2,2,2,1,1.93950510858849
jcc,1,4,109,7,7,7,1,1.889889295795
jcc,1,4,110,7,7,7,1,2.04992130611208
jcc,1,4,111,9,2,2,1,0.382659555543796
jcc,1,4,112,4,4,4,1,2.01618342957227
