id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
jcc,1,3,77,9,9,9,1,1.9384237195045
jcc,1,3,78,2,2,2,1,1.96024742956797
jcc,1,3,79,9,4,4,1,0.408841876545921
jcc,1,3,80,4,4,4,1,1.90211596641166
jcc,1,3,81,9,9,9,1,1.97142046023509
jcc,1,3,82,7,7,7,1,2.04055665776832
jcc,1,3,83,2,4,4,1,0.533869432096253
jcc,1,3,84,9,9,9,1,2.00599952833727
jcc,1,3,85,7,7,7,1,1.97730303450953
jcc,1,3,86,7,7,7,1,1.97411596642633
jcc,1,3,87,4,4,4,1,2.02997295407113
jcc,1,3,88,2,9,2,0,0.221145679010078
jcc,1,3,89,2,2,2,1,1.97818826271396
jcc,1,3,90,4,4,4,1,2.00516594809596
jcc,1,3,91,2,4,4,1,0.361616592592327
jcc,1,3,92,7,9,7,0,0.13072000000102
jcc,1,3,93,4,2,2,1,0.359626271601883
jcc,1,3,94,7,4,7,0,0.170502320979722
jcc,1,3,95,4,4,4,1,1.97324287999072
jcc,1,3,96,4,4,4,1,1.94535389234079
jcc,1,3,97,4,2,2,1,0.351808395062108
jcc,1,3,98,7,9,7,0,0.158645333329332
jcc,1,3,99,9,2,4,0,0.324615111108869
jcc,1,3,100,4,4,4,1,1.97917710222828
jcc,1,3,101,9,2,9,0,0.217839802469825
jcc,1,3,102,4,4,4,1,1.91450431208068
jcc,1,3,103,2,2,2,1,1.94410826271633
jcc,1,3,104,4,4,4,1,1.94293137382192
jcc,1,3,105,2,2,2,1,1.90605394172599
jcc,1,3,106,9,7,7,1,0.411324049389805
jcc,1,3,107,4,9,9,1,0.338371555553749
jcc,1,3,108,4,4,4,1,1.95559231209336
jcc,1,3,109,9,7,7,1,0.380218469130341
jcc,1,3,110,2,2,2,1,1.95088960240537
jcc,1,3,111,7,2,7,0,0.097894716047449
jcc,1,3,112,7,7,7,1,2.00195014562632
