id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
bias_0,1,7,90,4,7,4,0,0.199596151389414
bias_0,1,7,91,4,4,4,1,2.02631430666952
bias_0,1,7,92,2,4,2,0,0.198585463309428
bias_0,1,7,93,2,4,2,0,0.181585288562928
bias_0,1,7,94,4,2,2,1,0.224477831696277
bias_0,1,7,95,9,9,9,1,1.94743392018427
bias_0,1,7,96,4,2,4,0,0.105371759113041
bias_0,1,7,97,9,4,9,0,0.208307011358556
bias_0,1,7,98,9,9,9,1,1.95838416682091
bias_0,1,7,99,7,7,7,1,2.0198296692688
bias_0,1,7,100,2,2,2,1,1.93686681195686
bias_0,1,7,101,7,4,2,0,0.318013905358384
bias_0,1,7,102,4,9,4,0,0.186579723769682
bias_0,1,7,103,9,9,9,1,2.0113797684171
bias_0,1,7,104,2,2,2,1,1.96543695239234
bias_0,1,7,105,9,9,9,1,1.94741937970684
bias_0,1,7,106,7,7,7,1,1.98839672758186
bias_0,1,7,107,7,2,7,0,0.165392626222456
bias_0,1,7,108,9,9,9,1,1.98007327488449
bias_0,1,7,109,4,4,4,1,2.03213634004351
bias_0,1,7,110,2,2,2,1,1.96518006322731
bias_0,1,7,111,7,7,7,1,2.05009162669012
bias_0,1,7,112,2,2,2,1,1.97428075055359
