id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
bias_0,1,1,43,7,9,7,0,0.213428805989679
bias_0,1,1,44,9,7,9,0,0.157926443513134
bias_0,1,1,45,7,2,7,0,0.180201692521223
bias_0,1,1,46,2,2,2,1,1.98989769836771
bias_0,1,1,47,2,9,9,1,0.260134593147086
bias_0,1,1,48,9,4,4,1,0.281662376524764
bias_0,1,1,49,4,4,4,1,2.02014122797118
bias_0,1,1,50,9,9,9,1,1.96669139619917
bias_0,1,1,51,2,2,2,1,1.93145013804315
bias_0,1,1,52,2,2,2,1,1.93321279334486
bias_0,1,1,53,7,7,7,1,2.03385726049601
bias_0,1,1,54,9,9,9,1,1.97468601709988
bias_0,1,1,55,2,9,9,1,0.348068065140978
bias_0,1,1,56,4,4,4,1,2.00250176058034
bias_0,1,1,57,9,2,2,1,0.265909198569716
bias_0,1,1,58,7,7,7,1,1.9612254233798
bias_0,1,1,59,9,9,9,1,1.97762839190545
bias_0,1,1,60,7,9,7,0,0.154100815663696
bias_0,1,1,61,4,4,4,1,2.08282506544492
bias_0,1,1,62,4,4,4,1,1.96320908542839
bias_0,1,1,63,4,4,4,1,1.97361230588285
bias_0,1,1,64,4,4,4,1,1.99599285969452
bias_0,1,1,65,2,7,7,1,0.350307201239048
bias_0,1,1,66,2,2,2,1,1.92585606851208
bias_0,1,1,67,7,4,2,0,0.265694057030487
bias_0,1,1,68,4,4,4,1,1.97423722468375
bias_0,1,1,69,7,7,7,1,2.00450941589952
bias_0,1,1,70,4,7,7,1,0.346516336678178
bias_0,1,1,71,7,9,9,1,0.263623023434775
bias_0,1,1,72,7,4,4,1,0.384852681847406
bias_0,1,1,73,7,4,7,0,0.165977953321999
bias_0,1,1,74,4,9,4,0,0.162625505283359
bias_0,1,1,75,7,7,7,1,1.99365071581269
bias_0,1,1,76,9,9,9,1,1.97717463513254
bias_0,1,1,77,9,9,9,1,1.98949240751972
bias_0,1,1,78,9,9,9,1,1.96692195038486
bias_0,1,1,79,2,2,2,1,1.95973747037351
bias_0,1,1,80,7,7,7,1,1.9765071458387
bias_0,1,1,81,9,9,9,1,1.98680646908178
bias_0,1,1,82,7,7,7,1,2.00268998768297
bias_0,1,1,83,9,9,9,1,1.98555878821935
bias_0,1,1,84,4,4,4,1,1.98306463814515
bias_0,1,1,85,7,2,2,1,0.491435569856549
bias_0,1,1,86,4,4,4,1,1.97598384317826
bias_0,1,1,87,9,9,9,1,1.95509417947324
bias_0,1,1,88,4,2,2,1,0.314179364751908
bias_0,1,1,89,9,4,4,1,0.359510100155603
bias_0,1,1,90,9,9,9,1,1.95777194926632
bias_0,1,1,91,2,2,2,1,1.89654925296782
bias_0,1,1,92,2,7,7,1,0.289443216825021
bias_0,1,1,93,4,4,4,1,1.95495135878446
bias_0,1,1,94,2,2,2,1,1.97756295758882
bias_0,1,1,95,4,4,4,1,1.98580432713788
bias_0,1,1,96,4,4,4,1,1.95764887190307
bias_0,1,1,97,9,2,2,1,0.304649341735058
bias_0,1,1,98,4,2,2,1,0.252395525094471
bias_0,1,1,99,4,4,4,1,1.98622859382886
bias_0,1,1,100,2,7,7,1,0.351242935619666
bias_0,1,1,101,2,4,4,1,0.429495062111528
bias_0,1,1,102,7,7,7,1,1.99314484160277
bias_0,1,1,103,9,2,7,0,0.288906618516194
bias_0,1,1,104,7,7,7,1,1.94416053478199
bias_0,1,1,105,4,9,9,1,0.37212839104177
bias_0,1,1,106,9,7,9,0,0.292843532370171
bias_0,1,1,107,2,2,2,1,1.9749399790162
bias_0,1,1,108,7,2,7,0,0.201249608857324
bias_0,1,1,109,2,2,2,1,1.99834833783098
bias_0,1,1,110,4,7,7,1,0.337105969549157
bias_0,1,1,111,4,4,4,1,1.96720091096358
bias_0,1,1,112,2,2,2,1,1.98779589901096
