id,day,block,trial,first_image,second_image,first_press,correct,real_prep_time
bias_0,1,6,50,2,2,2,1,2.00367768802971
bias_0,1,6,51,4,4,4,1,1.99917312283651
bias_0,1,6,52,4,4,4,1,1.97927705146139
bias_0,1,6,53,7,4,7,0,0.0813864627561998
bias_0,1,6,54,2,4,4,1,0.357297337599448
bias_0,1,6,55,2,2,2,1,1.98877683971659
bias_0,1,6,56,7,7,7,1,1.94675539410673
bias_0,1,6,57,4,4,4,1,2.02008851208666
bias_0,1,6,58,2,9,9,1,0.316976187881664
bias_0,1,6,59,2,7,2,0,0.178918102596072
bias_0,1,6,60,7,2,7,0,0.180432137174648
bias_0,1,6,61,4,4,4,1,2.03675591482897
bias_0,1,6,62,7,9,9,1,0.408616238913964
bias_0,1,6,63,4,4,4,1,1.96423623104056
bias_0,1,6,64,7,7,7,1,1.98512498449418
bias_0,1,6,65,4,9,9,1,0.31099976025871
bias_0,1,6,66,9,9,9,1,1.97088028379949
bias_0,1,6,67,2,2,2,1,1.97302946601121
bias_0,1,6,68,4,4,4,1,2.00385155827098
bias_0,1,6,69,7,7,7,1,1.97755839429738
bias_0,1,6,70,7,2,2,1,0.294276453001658
bias_0,1,6,71,2,9,2,0,0.125663713217364
bias_0,1,6,72,4,4,4,1,1.93241973681143
bias_0,1,6,73,7,9,9,1,0.491634122852702
bias_0,1,6,74,4,4,4,1,1.99908083426999
bias_0,1,6,75,9,9,9,1,1.98832553837565
bias_0,1,6,76,2,2,2,1,1.97418060642667
bias_0,1,6,77,7,7,7,1,1.98917367185641
bias_0,1,6,78,7,2,7,0,0.152270866557956
bias_0,1,6,79,7,7,7,1,1.99035127856769
bias_0,1,6,80,9,9,9,1,1.99164868691878
bias_0,1,6,81,4,4,4,1,1.97465211866074
bias_0,1,6,82,4,4,4,1,1.97358737212198
bias_0,1,6,83,9,9,9,1,1.98319801077014
bias_0,1,6,84,9,9,9,1,1.96509361029894
bias_0,1,6,85,9,9,9,1,1.94860279999557
bias_0,1,6,86,9,9,9,1,1.9423727515823
bias_0,1,6,87,2,2,2,1,1.97505328629632
bias_0,1,6,88,7,7,7,1,1.97569273838599
bias_0,1,6,89,4,4,4,1,2.01718203120981
bias_0,1,6,90,7,4,4,1,0.400746147803147
bias_0,1,6,91,9,7,9,0,0.149365339617361
bias_0,1,6,92,7,7,7,1,1.95883767944179
bias_0,1,6,93,2,2,2,1,1.99300424526155
bias_0,1,6,94,7,7,7,1,1.94408150415984
bias_0,1,6,95,9,9,9,1,1.96601236095012
bias_0,1,6,96,2,2,2,1,2.01855655251711
bias_0,1,6,97,4,9,9,1,0.33992474921979
bias_0,1,6,98,7,7,7,1,1.96550471826049
bias_0,1,6,99,7,7,7,1,1.98298001276271
bias_0,1,6,100,4,7,7,1,0.340582669741707
bias_0,1,6,101,2,4,2,0,0.172500015280093
bias_0,1,6,102,7,7,7,1,1.95579313377675
bias_0,1,6,103,2,2,2,1,1.97059473831905
bias_0,1,6,104,2,2,2,1,1.94884132074367
bias_0,1,6,105,2,9,7,0,0.280255021338235
bias_0,1,6,106,2,2,2,1,2.01906248000159
bias_0,1,6,107,9,9,9,1,1.97291369215236
bias_0,1,6,108,9,4,9,0,0.145336733432487
bias_0,1,6,109,4,4,4,1,1.99462463046075
bias_0,1,6,110,9,9,9,1,1.97928155647242
bias_0,1,6,111,9,9,9,1,2.0025812756212
bias_0,1,6,112,9,9,9,1,1.93992281259852
